10,5,0.5402214583333332,0.42857142857142855
10,5,0.9354494791666665,1.0
10,5,0.7983070833333334,0.6666666666666666
10,5,0.3365196875,0.25
10,5,0.7225482291666667,0.6666666666666666
10,5,0.5989297916666666,0.42857142857142855
10,5,0.5639714583333333,0.42857142857142855
10,5,0.6139714583333332,0.42857142857142855
10,5,0.45107020833333344,0.25
10,5,0.6139714583333332,0.42857142857142855
20,5,0.7618310416666667,0.6666666666666666
20,5,0.0,0.0
20,5,0.2124101041666667,0.1111111111111111
20,5,0.3365196875,0.25
20,5,0.6096469791666665,0.42857142857142855
20,5,0.2124101041666667,0.1111111111111111
20,5,0.45107020833333344,0.25
20,5,0.5989297916666666,0.42857142857142855
20,5,0.16290124999999997,0.1111111111111111
20,5,0.6139714583333332,0.42857142857142855
30,5,0.6880810416666666,0.6666666666666666
30,5,0.18866010416666668,0.1111111111111111
30,5,0.4010702083333334,0.25
30,5,0.8616994791666664,1.0
30,5,0.5489297916666666,0.42857142857142855
30,5,0.3622785416666667,0.25
30,5,0.3622785416666667,0.25
30,5,0.0,0.0
30,5,0.0,0.0
30,5,0.3365196875,0.25
40,5,0.0,0.0
40,5,0.18866010416666668,0.1111111111111111
40,5,0.18866010416666668,0.1111111111111111
40,5,0.3365196875,0.25
40,5,0.1736184375,0.1111111111111111
40,5,0.1736184375,0.1111111111111111
40,5,0.1736184375,0.1111111111111111
40,5,0.3622785416666667,0.25
40,5,0.2124101041666667,0.1111111111111111
40,5,0.26241010416666677,0.1111111111111111
50,5,0.0,0.0
50,5,0.1736184375,0.1111111111111111
50,5,0.0,0.0
50,5,0.16290124999999997,0.1111111111111111
50,5,0.0,0.0
50,5,0.18866010416666668,0.1111111111111111
50,5,0.0,0.0
50,5,0.1736184375,0.1111111111111111
50,5,0.0,0.0
50,5,0.0,0.0
60,5,0.2124101041666667,0.1111111111111111
60,5,0.0,0.0
60,5,0.18866010416666668,0.1111111111111111
60,5,0.0,0.0
60,5,0.0,0.0
60,5,0.16290124999999997,0.1111111111111111
60,5,0.26241010416666677,0.1111111111111111
60,5,0.0,0.0
60,5,0.4010702083333334,0.25
60,5,0.0,0.0
70,5,0.0,0.0
70,5,0.0,0.0
70,5,0.0,0.0
70,5,0.0,0.0
70,5,0.0,0.0
70,5,0.0,0.0
70,5,0.0,0.0
70,5,0.16290124999999997,0.1111111111111111
70,5,0.0,0.0
70,5,0.0,0.0
80,5,0.1736184375,0.1111111111111111
80,5,0.18866010416666668,0.1111111111111111
80,5,0.0,0.0
80,5,0.0,0.0
80,5,0.3622785416666667,0.25
80,5,0.1736184375,0.1111111111111111
80,5,0.0,0.0
80,5,0.1736184375,0.1111111111111111
80,5,0.0,0.0
80,5,0.18866010416666668,0.1111111111111111
90,5,0.0,0.0
90,5,0.0,0.0
90,5,0.0,0.0
90,5,0.0,0.0
90,5,0.16290124999999997,0.1111111111111111
90,5,0.0,0.0
90,5,0.0,0.0
90,5,0.16290124999999997,0.1111111111111111
90,5,0.38602854166666667,0.25
90,5,0.18866010416666668,0.1111111111111111
10,10,0.47167613539608133,0.3333333333333333
10,10,0.7148896020191873,0.5384615384615384
10,10,0.8035786118216177,0.6666666666666666
10,10,0.3399565030862103,0.25
10,10,0.5109455495701886,0.3333333333333333
10,10,0.6087939096053665,0.42857142857142855
10,10,0.6162253609793961,0.5384615384615384
10,10,0.5475097017746622,0.3333333333333333
10,10,0.46095519839871046,0.25
10,10,0.6905461863072111,0.5384615384615384
20,10,0.6197014775218161,0.42857142857142855
20,10,0.07107521813576388,0.05263157894736842
20,10,0.27977878111303633,0.17647058823529413
20,10,0.3399565030862103,0.25
20,10,0.5330513790661118,0.3333333333333333
20,10,0.2115031837789683,0.1111111111111111
20,10,0.44489175945735066,0.25
20,10,0.6131585177059524,0.42857142857142855
20,10,0.1619943296123016,0.1111111111111111
20,10,0.5571249662368551,0.3333333333333333
30,10,0.5431889721053664,0.42857142857142855
30,10,0.1166779656432044,0.05263157894736842
30,10,0.39052715135676463,0.25
30,10,0.6411396020191871,0.5384615384615384
30,10,0.39600831706874073,0.25
30,10,0.21831426461974213,0.1111111111111111
30,10,0.21831426461974213,0.1111111111111111
30,10,0.07632587449737102,0.05263157894736842
30,10,0.0,0.0
30,10,0.2555803514255363,0.17647058823529413
40,10,0.0,0.0
40,10,0.32918756562738094,0.25
40,10,0.1994520146197421,0.1111111111111111
40,10,0.2592660204882533,0.17647058823529413
40,10,0.31414589896071426,0.25
40,10,0.18441034795307543,0.1111111111111111
40,10,0.26073622245044636,0.17647058823529413
40,10,0.28502487465492005,0.17647058823529413
40,10,0.20713857567838234,0.1111111111111111
40,10,0.41623849915229116,0.25
50,10,0.12973555100763887,0.1111111111111111
50,10,0.39047177345808526,0.3333333333333333
50,10,0.0827740489765377,0.05263157894736842
50,10,0.31147898862401724,0.25
50,10,0.0,0.0
50,10,0.2560287811130363,0.17647058823529413
50,10,0.06671061003517793,0.05263157894736842
50,10,0.16466123994899862,0.1111111111111111
50,10,0.0,0.0
50,10,0.0,0.0
60,10,0.20713857567838234,0.1111111111111111
60,10,0.21687420808476246,0.17647058823529413
60,10,0.32918756562738094,0.25
60,10,0.0,0.0
60,10,0.0,0.0
60,10,0.2997430423979972,0.25
60,10,0.27320201461974214,0.1111111111111111
60,10,0.21619526904689354,0.17647058823529413
60,10,0.6068827803618365,0.5384615384615384
60,10,0.13778582817094182,0.1111111111111111
70,10,0.26752137917858065,0.25
70,10,0.07632587449737102,0.05263157894736842
70,10,0.06302494097246092,0.05263157894736842
70,10,0.0827740489765377,0.05263157894736842
70,10,0.06302494097246092,0.05263157894736842
70,10,0.14303648453254897,0.1111111111111111
70,10,0.06671061003517793,0.05263157894736842
70,10,0.2302699269463696,0.17647058823529413
70,10,0.07632587449737102,0.05263157894736842
70,10,0.07107521813576388,0.05263157894736842
80,10,0.10163629897653771,0.05263157894736842
80,10,0.19300384014057542,0.1111111111111111
80,10,0.1341001591082248,0.1111111111111111
80,10,0.0,0.0
80,10,0.365715357252877,0.25
80,10,0.10163629897653771,0.05263157894736842
80,10,0.2008107691434027,0.17647058823529413
80,10,0.23573645808476248,0.17647058823529413
80,10,0.21687420808476246,0.17647058823529413
80,10,0.25077812475142913,0.17647058823529413
90,10,0.0,0.0
90,10,0.0,0.0
90,10,0.07107521813576388,0.05263157894736842
90,10,0.0,0.0
90,10,0.22065466248417653,0.17647058823529413
90,10,0.0,0.0
90,10,0.07632587449737102,0.05263157894736842
90,10,0.0909191114765377,0.05263157894736842
90,10,0.24206426461974212,0.1111111111111111
90,10,0.18338857567838235,0.1111111111111111
10,15,0.48761035627700516,0.36363636363636365
10,15,0.6550678929615567,0.42857142857142855
10,15,0.7650795838839267,0.5789473684210527
10,15,0.4895460095324693,0.5
10,15,0.5702280048477127,0.42857142857142855
10,15,0.5401558347565544,0.30434782608695654
10,15,0.48771359220674615,0.30434782608695654
10,15,0.490060611080279,0.25
10,15,0.46273657811564417,0.25
10,15,0.7020294807954157,0.5789473684210527
20,15,0.5095485328595446,0.25
20,15,0.16944793999729266,0.15384615384615385
20,15,0.3375221821411952,0.25
20,15,0.37217124004804103,0.30434782608695654
20,15,0.4756022883717287,0.25
20,15,0.2163004053716704,0.1111111111111111
20,15,0.4058014928733461,0.2
20,15,0.577032108131509,0.36363636363636365
20,15,0.22855671441040418,0.2
20,15,0.5384692138139388,0.30434782608695654
30,15,0.4718293657145617,0.30434782608695654
30,15,0.17417904120379485,0.1111111111111111
30,15,0.3586067247287096,0.2
30,15,0.5541427030599964,0.36363636363636365
30,15,0.39150802378857646,0.25
30,15,0.2989713858834132,0.2
30,15,0.18159661639898497,0.07142857142857142
30,15,0.17350845528827966,0.15384615384615385
30,15,0.0,0.0
30,15,0.3088754440397382,0.25
40,15,0.07313836812897638,0.07142857142857142
40,15,0.3641238341312043,0.30434782608695654
40,15,0.20424923621244423,0.1111111111111111
40,15,0.24061288604409903,0.15384615384615385
40,15,0.3490821674645376,0.30434782608695654
40,15,0.29213607140712994,0.25
40,15,0.20565975011931067,0.1111111111111111
40,15,0.2714632721372436,0.15384615384615385
40,15,0.27607096086097016,0.2
40,15,0.37714823256828656,0.2
50,15,0.16432290633271698,0.15384615384615385
50,15,0.3351009907931738,0.25
50,15,0.09692689014052774,0.07142857142857142
50,15,0.2795585619959622,0.2
50,15,0.036423337886981405,0.034482758620689655
50,15,0.2009523087819006,0.1111111111111111
50,15,0.048351785924799356,0.034482758620689655
50,15,0.1622886215857512,0.1111111111111111
50,15,0.06502333054873727,0.07142857142857142
50,15,0.14479490283231905,0.15384615384615385
60,15,0.17042092745762516,0.07142857142857142
60,15,0.27135944176958454,0.25
60,15,0.4366189787476597,0.42857142857142855
60,15,0.0,0.0
60,15,0.07076836774449113,0.07142857142857142
60,15,0.30661595404140884,0.25
60,15,0.3555859127553776,0.2
60,15,0.19754213460273923,0.15384615384615385
60,15,0.5542309112601556,0.42857142857142855
60,15,0.1700031831115347,0.15384615384615385
70,15,0.19408608273706635,0.15384615384615385
70,15,0.19375874868022083,0.2
70,15,0.11780448499105872,0.1111111111111111
70,15,0.17486509784096846,0.15384615384615385
70,15,0.11543448460657348,0.1111111111111111
70,15,0.1821787359827608,0.15384615384615385
70,15,0.15791349194075716,0.15384615384615385
70,15,0.2803068522172348,0.25
70,15,0.1746985963588998,0.15384615384615385
70,15,0.12857629369635432,0.1111111111111111
80,15,0.1220708131376258,0.07142857142857142
80,15,0.310084299291228,0.25
80,15,0.09738251088746763,0.07142857142857142
80,15,0.07402653508782793,0.07142857142857142
80,15,0.2922800608113627,0.15384615384615385
80,15,0.1220708131376258,0.07142857142857142
80,15,0.21703930035810226,0.2
80,15,0.21708332364060817,0.15384615384615385
80,15,0.26952607718644345,0.25
80,15,0.2715615520912624,0.2
90,15,0.0,0.0
90,15,0.07076836774449113,0.07142857142857142
90,15,0.05271639402538529,0.034482758620689655
90,15,0.0,0.0
90,15,0.2070930599665001,0.15384615384615385
90,15,0.03434502985750972,0.034482758620689655
90,15,0.1382752584719184,0.1111111111111111
90,15,0.10898362525314051,0.07142857142857142
90,15,0.20534661639898497,0.07142857142857142
90,15,0.18546426572909183,0.1111111111111111
10,20,0.4931171469301677,0.3793103448275862
10,20,0.675364448027458,0.48148148148148145
10,20,0.7310460823706477,0.48148148148148145
10,20,0.5010762097661904,0.5384615384615384
10,20,0.5689146044906824,0.42857142857142855
10,20,0.596424538030409,0.42857142857142855
10,20,0.5069357592019117,0.3333333333333333
10,20,0.5775017360834243,0.42857142857142855
10,20,0.4903226156867886,0.2903225806451613
10,20,0.6830760832746878,0.5384615384615384
20,20,0.5731729562261015,0.3793103448275862
20,20,0.20726901764478584,0.21212121212121213
20,20,0.3812336245429388,0.3333333333333333
20,20,0.36757670540661824,0.2903225806451613
20,20,0.4943355837612751,0.2903225806451613
20,20,0.23853560713224597,0.14285714285714285
20,20,0.411441998308272,0.21212121212121213
20,20,0.5403900461038272,0.2903225806451613
20,20,0.19320981254009478,0.14285714285714285
20,20,0.5466318924138496,0.3333333333333333
30,20,0.4657870459788897,0.2903225806451613
30,20,0.21412047771552695,0.17647058823529413
30,20,0.388313121164093,0.25
30,20,0.5609439839150758,0.3793103448275862
30,20,0.43626476702836803,0.3333333333333333
30,20,0.32842859295492766,0.25
30,20,0.22731294308286198,0.14285714285714285
30,20,0.16514391475684542,0.14285714285714285
30,20,0.04123659666910445,0.05263157894736842
30,20,0.26645916179536694,0.17647058823529413
40,20,0.07786728750761798,0.08108108108108109
40,20,0.3996044507832772,0.3793103448275862
40,20,0.2068577967268469,0.1111111111111111
40,20,0.2312030446746169,0.14285714285714285
40,20,0.36190752785563096,0.3333333333333333
40,20,0.28966189562994615,0.25
40,20,0.2691686989037621,0.21212121212121213
40,20,0.2670024522775844,0.14285714285714285
40,20,0.3066896133080934,0.25
40,20,0.4076135901230775,0.25
50,20,0.1971949624703872,0.21212121212121213
50,20,0.37909877291355787,0.3333333333333333
50,20,0.12547251115575767,0.1111111111111111
50,20,0.3092649584313456,0.25
50,20,0.11548168215903444,0.14285714285714285
50,20,0.2622545113526953,0.21212121212121213
50,20,0.06365132209307657,0.05263157894736842
50,20,0.18102258693075302,0.14285714285714285
50,20,0.11814461431996305,0.14285714285714285
50,20,0.20264510598218644,0.25
60,20,0.19843101939034563,0.1111111111111111
60,20,0.3374398007136673,0.3793103448275862
60,20,0.41177521647268145,0.3793103448275862
60,20,0.021074426340422135,0.02564102564102564
60,20,0.056629606996367376,0.05263157894736842
60,20,0.3257517336871566,0.2903225806451613
60,20,0.3835953347326428,0.25
60,20,0.23262093695406622,0.21212121212121213
60,20,0.531593895198834,0.3793103448275862
60,20,0.22423600530826748,0.25
70,20,0.2557238620211479,0.25
70,20,0.221768170657486,0.25
70,20,0.11767077020929521,0.1111111111111111
70,20,0.23271530099083584,0.25
70,20,0.11804304512097616,0.1111111111111111
70,20,0.23977974976875918,0.25
70,20,0.17336565304591123,0.17647058823529413
70,20,0.277832676440051,0.25
70,20,0.21147437316834503,0.21212121212121213
70,20,0.12623583270093403,0.1111111111111111
80,20,0.13174875402609038,0.08108108108108109
80,20,0.2900369335891958,0.21212121212121213
80,20,0.12318585660653136,0.1111111111111111
80,20,0.10257215610305785,0.1111111111111111
80,20,0.30382850124474176,0.17647058823529413
80,20,0.15411767056842945,0.1111111111111111
80,20,0.20550910012438117,0.17647058823529413
80,20,0.27493352679047556,0.25
80,20,0.2932083940858129,0.2903225806451613
80,20,0.27994433282235465,0.21212121212121213
90,20,0.0,0.0
90,20,0.09931398875972106,0.1111111111111111
90,20,0.13036410355796046,0.14285714285714285
90,20,0.01991298096481331,0.02564102564102564
90,20,0.2436196474120763,0.21212121212121213
90,20,0.04718863044826115,0.05263157894736842
90,20,0.11706711734973277,0.08108108108108109
90,20,0.1847601652853458,0.17647058823529413
90,20,0.2338922374142149,0.1111111111111111
90,20,0.20798580720830778,0.14285714285714285
